4.495682086610938377e+00,1.179777077303172106e-01,1.716116704547320682e+00,4.335133975839913223e-01,1.218443370982850382e+00,6.488046404497287423e-01,9.894794886906900511e-02,1.833119539758821581e+00,8.894063257213696838e-01,6.375963231305555867e-01,1.918412557994240986e-01,1.053544774002112133e-01,1.013763369821479632e+00,1.024308073472789821e-01,1.317585426394309589e-01
3.711394266367854300e+00,1.177812980332708925e-01,5.969544854552878421e-01,1.394215094800218768e+00,3.103536612983348597e-01,1.239262708889831366e+00,2.769377837337446552e-02,4.498882859534522050e-01,5.919466889589207748e-01,5.077488944763243195e-01,7.842364746496034433e-01,3.809121187596012370e-01,8.344976547115714460e-01,1.635139437438047461e+00,9.015022727106131173e-02
3.224220610766241002e+00,4.280674226258617682e-02,9.902859665169663206e-01,1.719023044825069291e-01,5.149344281282588476e-01,3.014316881805217396e-01,1.619777176631273519e-01,5.111562988935428598e-01,1.306287779213371469e-01,7.199680651028362265e-03,1.810012816352379594e-01,9.116186207131932173e-02,2.050674457550196284e+00,5.630182774516484523e-01,3.209514962305703434e-01
4.493723705127790069e+00,5.450166849224205058e-03,1.815784867965163363e+00,3.987909109891563664e-01,7.856062122992714114e-01,7.876053315015343892e-02,1.478377332178341108e-01,2.966387274193844070e-01,5.645212581293204135e-01,1.771316081340801873e-01,9.002875770958687976e-03,8.956608840197984034e-02,7.678520063859981537e-01,3.939781869495849742e-01,8.434787725293876881e-02
1.205282717139275039e+00,1.314123844734313429e-02,2.758647423719946118e-02,4.978869340863696369e-01,5.575291474054639984e-01,4.263063505724043800e+00,1.403177647581887177e-01,1.558774080210883151e+00,1.050767292579635609e-01,1.172427934368083270e-02,1.357771361397649978e-01,2.487928208666505825e-01,8.631188816821276644e-02,1.103777426213733648e+00,4.254305863223713513e-01
2.689956412680423181e+00,3.939221426167813928e-02,7.279252660360496785e-01,3.721506423916878803e-02,3.728325069663700371e-03,1.134867082139112915e+00,9.045039676414036445e-02,2.088586654947839349e+00,3.627082779521686451e-01,1.516375285248042215e-01,2.283316094495103574e-02,6.315208490686315124e-02,2.079416909180674011e+00,3.634299949663782336e-01,1.698058647497698304e-01
2.611051881485364046e+00,5.033667044343508312e-01,3.434724921552523735e+00,5.190456014790523209e-01,4.507086234880833264e-01,3.087456358750263696e+00,1.612201806400445525e+00,1.165936848755336097e+00,2.495280424100253525e-01,5.763172122148909615e-01,4.714203088632261118e-01,7.182794611881464508e-01,8.068081134381818731e-02,1.406885498618183572e+00,6.928997448492694167e-01
1.847458438145635817e+00,1.899946383712962927e-01,2.038901485619013243e-01,3.641386887559374119e-01,5.637238661148594732e-01,7.516194802631283034e-01,5.375110555371902937e-02,1.350990695022106003e+00,2.344911878233898669e-02,3.391702516507849041e-01,2.835472584144118069e-01,1.291816209470401933e-01,8.488681490351689396e-01,5.135980071452799223e-01,1.049445663457693051e-01
4.527859330932896498e+00,9.679617708822425837e-02,2.044276982719059887e+00,4.166819784241421187e-01,5.575665785901295912e-01,7.464691084702377299e-01,5.393210118879672166e-01,4.848381547732351082e-01,5.500814871998804811e-01,1.330540572073317940e-01,3.418094376167484238e-01,4.504034490413967862e-01,1.007552197515565684e+00,8.876732324270780738e-01,1.103250797771569286e-01
7.029013895139051005e-02,4.305129056869956283e-01,1.327848651721984297e+00,7.795526874577447529e-01,1.529504261521453135e+00,2.712299207323412564e-01,2.996488870928064041e-01,9.428772736346543448e-01,2.187002071927565960e-01,5.842762807126100633e-01,1.155747312788443781e-01,1.592771892226435906e-02,1.790360000127359519e-01,3.389603374571237282e-01,1.096975574216373442e-02
2.814184193080327301e+00,1.039103372483126120e-01,9.948273881211914249e-01,2.600266988847643387e-02,4.801253493892303215e-02,1.246390685975724000e-01,1.334975544980655238e-01,3.836249119854107659e-01,2.032798161169457885e-01,2.010555231882843463e-01,1.427379042663624031e-01,9.893284272111967093e-02,4.577608473354243257e-01,2.202548216754166011e-01,2.514798921617670269e-01
4.701084791736019675e+00,1.050732423895550244e-01,2.122221992936750734e+00,3.620489962350214030e-01,7.037698519789841178e-01,1.355179572297619428e+00,2.705652753456242454e-01,4.850589245522465287e-01,4.281713288051637867e-01,9.620331856105973634e-02,2.791346849949223607e-02,1.775756320139973421e-01,1.452736553250725926e+00,9.022821925439848956e-01,9.082647785241948490e-02
1.021279347488659184e+01,6.687549443551779604e-02,1.594501663487623899e+00,5.370067886514608979e+00,2.208330243539043281e+00,1.403416041724002028e+00,4.101984508716756572e+00,4.696206175258805238e-01,2.034490107599344899e+00,2.609978637746317442e+00,8.757092282919343162e-01,2.931979659166370489e+00,3.772475874894484216e-01,7.747318680439050365e-01,6.522791429406183950e-01
3.757616775190405267e+00,6.730461447136459885e-02,1.179463877701710350e+00,1.160092564292166450e+00,9.941499402968101418e-02,6.292870565298830376e-02,2.904597247410770633e-01,9.058181235739357628e-01,7.179926998717808262e-01,9.091864986343456412e-02,3.797821106562661586e-01,3.868690532041583197e-01,1.032215081060207720e-02,1.046005324991334584e+00,1.507036877328530797e-02
2.704323526775690212e+00,1.359619183043367097e-01,7.321573563557122188e-01,3.986903990723447144e-01,9.293216748978100350e-01,6.907709419001395457e-02,3.203506299578000593e-01,2.291393605348589768e-01,1.462938493301371157e-01,3.492407494553980141e-01,4.580628595219306959e-02,6.767777380975373291e-02,2.721570820515203382e-01,3.256852958879095233e-02,2.412944701894491617e-01
5.139012090785739950e+00,1.266108184132668513e-01,2.358583097028064124e+00,2.826825092035135656e-01,1.256059665743384013e+00,6.525743855949056593e-01,4.983938228393699488e-01,6.515649218037067314e-01,7.948572777230586972e-01,7.632289461129924957e-02,1.610453145666332631e-01,1.830323378430819270e-01,6.431312397963521166e-01,9.063637680114458028e-01,1.594031231631035453e-02
4.591246901555162907e+00,1.445702340371180228e-01,2.003537831429123450e+00,3.086178992056254899e-01,8.420676367387466277e-01,9.134582793440997328e-01,1.701855730374490505e-01,2.043930511061513577e+00,8.837255892396366219e-01,2.972519452364074111e-01,1.404390008776459919e-01,1.597578512877541601e-01,6.634355196940640020e-01,3.195291191895054395e-01,2.772356796785302446e-01
1.143437648989595656e+00,4.719300853279237429e-01,1.491258121428001848e+00,7.386764603474290647e-01,3.253679033216351435e+00,8.620214486360531225e-01,5.313474576469938704e-01,1.048028956363206143e+00,6.031903159932019420e-01,1.164465582916100805e+00,2.694646152241204073e-01,1.229623770053717008e-01,1.296239503482508881e-01,5.693098770931191988e-01,9.717823110095619166e-01
3.880225495212340725e+00,7.180605282691873703e-02,1.560340115304605035e+00,4.975036073719837360e-01,2.910245462904733627e-01,1.865990283897472235e+00,1.375242300496105630e-01,5.742611903489804881e-01,3.405721974691359732e-01,1.951199992407427405e-02,9.375621114381291199e-02,2.914393457836414111e-02,1.001749045389334514e+00,1.062393910890521848e-01,8.494693790229480845e-02
9.327629348576751411e+00,1.072752352296930667e-01,2.784937516779207867e-01,2.636614214287332114e+00,3.183501914622979712e+00,5.266208771435612057e-01,1.179684671848625133e+00,2.347191574799778468e-01,2.157145500821228357e+00,7.205550853331891270e-01,2.373657521818329563e+00,9.729858174650571345e-02,5.579133720783704398e-01,3.997204405490453749e-01,1.441526259963545331e-01
6.147755629940177435e+00,8.288693052201715483e-01,4.580877045268938019e+00,1.019662976742120808e+00,6.289576527216713675e-01,1.452845202807058200e+00,1.626710809786370726e+00,1.500805975134648085e-01,1.112065683425298435e-01,8.735148934750961436e-01,4.117172325569136704e-01,1.239311731967987384e+00,8.632718065847819755e-01,4.074939938707282661e-01,9.746553147291876495e-01
4.992140579688820523e+00,2.702957733245987121e-02,2.110144555070301298e+00,6.050296558629074672e-01,7.314908988656037003e-01,7.617158340585465925e-01,5.022500712447962590e-01,1.246663623169291357e+00,2.834502946752364694e-01,1.858408107124173425e-01,2.778691773084943431e-02,1.788054615446755535e-01,6.579216534818014273e-01,1.010955219144541894e+00,9.473175673370351491e-02
1.967918369233798703e+00,5.420929465343946596e-01,2.652772354834073809e+00,1.263328810143457437e+00,2.968604927009003136e-01,8.892469408754146709e-01,1.393869901679851420e-01,1.049805716815148116e-01,4.384172607399352412e-02,8.126162557791879459e-01,4.226812824494284859e-01,7.331097792108483002e-01,4.309743055486258134e-01,9.238251174070712946e-01,1.428196859474387959e-01
5.222263387807210222e+00,1.168263328731458661e-01,2.513460786587091711e+00,3.387157274731586454e-01,1.154613368494870951e+00,1.634501029117832738e-01,5.805353751735018442e-01,5.294637868191780505e-01,7.285422635437924788e-01,7.217592444799122986e-02,1.755205106469707177e-01,4.271743333663831632e-01,5.180648790005910609e-01,1.060911281991728128e+00,5.342540309987439673e-02
4.711259017639345181e+00,3.398730079597938897e-03,1.856332244496480932e+00,5.658485016259885425e-01,1.033077497601426087e+00,5.350927557606588447e-02,4.491771324094916418e-01,2.144265309395823937e+00,3.442615237053607558e-02,4.110642548483718905e-01,6.345849228173212619e-01,1.965524923743892927e-01,1.576106397352264876e-01,1.716423058114512901e-01,4.349752103211903531e-01
7.166399240757297839e+00,4.897838866786841661e-01,1.969415716977738873e+00,3.060055985724341898e+00,2.198195426070336911e+00,2.521752181817654148e-01,1.136189874042294212e+00,8.402647444976909519e-01,1.940250330870314510e+00,1.954801274996650906e-01,2.097403214559081075e+00,1.060656849267520352e+00,1.187660558458232263e+00,8.005251203203981314e-01,4.741925342852065794e-01
2.611928046254595515e+00,1.193985356941598824e-01,9.966115021931778450e-01,1.131090816984146354e-02,3.221372959839635119e-01,2.967735329892289275e-01,3.877959539581507520e-01,2.836285793557530299e-01,3.671298046787603853e-01,2.745145880722232520e-02,9.629376053216907871e-02,2.606258999933259157e-01,7.771700349790160445e-01,2.177075042070816535e-01,3.123311599050565546e-01
2.738980326588069669e+00,1.272510092618666933e-01,5.998541682304977529e-01,2.858954229764474331e-01,2.033943052668545082e-01,1.550447589528294867e-02,9.780436544071378913e-02,1.144372579485788792e-02,2.075933749667893680e-02,2.149035231619444708e-01,5.220500803220713415e-01,4.277083818784359615e-01,1.251093086504384111e+00,5.333129717618315668e-01,2.769199084876693973e-01
2.448195890011949150e+00,3.412606183014589567e-02,6.802201600792832092e-01,5.819096552680258494e-01,2.029082672492880934e-01,1.948770735779348895e+00,5.722002269455622736e-02,3.093199932372592623e-02,5.529533930108930795e-01,1.326717073484999510e-01,2.484346556825450525e-01,3.692123578960440633e-01,9.902117138371290261e-01,1.066440595669022384e+00,2.075780846661915702e-01
4.479800724234475950e+00,8.682737048267213931e-02,1.892163701009156762e+00,3.932874382204062380e-01,6.955111436619184628e-01,2.914334869834401820e-01,3.140097893653152616e-01,1.049485486247873522e+00,7.114188485356947034e-01,6.835307408789262351e-02,2.775414878979959865e-01,6.835792054009218188e-02,5.385412310584826168e-01,6.317276328493444115e-01,1.057485278139679713e-01
4.725846999830119799e+00,1.807769125400367494e-01,1.910273310358020282e+00,2.339570813752921419e-01,8.000473643957197734e-01,2.039938518683282798e+00,3.220094614562170610e-01,1.622062335531539038e-03,5.731988525276391355e-01,1.188873868541100026e-01,2.751402850040635117e-01,3.510373975728837363e-03,9.140193876879789681e-01,4.819763811565516143e-01,2.674953840319483356e-01
4.398406759713480163e+00,3.145062729776181010e-02,1.783482059038511203e+00,2.637858663731489917e-01,6.281723932094157581e-01,5.623744277683786486e-01,2.693094633636502477e-01,1.391750162145688252e+00,7.300755134754171038e-01,4.571929006971104520e-02,1.911870682914967312e-01,4.908222049570749868e-02,3.642521079453094890e-01,9.739888035603093408e-02,2.249112529422135354e-01
1.660071541836125153e+00,1.692402441473408459e-01,2.747301941431283256e-01,2.446064543904798161e-01,4.445544215269444654e-01,5.280974690046568165e-01,2.645259288844125645e-01,6.242923254470877925e-01,4.798114804970362024e-01,6.641056717150634059e-02,6.944923662691602217e-01,1.723967486147358064e-01,1.019352603603193463e+00,4.264299918771093378e-01,1.642010597236519265e-01
5.003853636604120858e+00,7.305324601207296986e-02,2.293926474928924986e+00,4.593432612868862952e-01,8.762902410427301225e-01,3.365663507337576799e-01,5.770803253825304013e-01,1.989501706646090717e-01,5.966978682240009491e-01,6.143913331542729533e-02,2.509570569459788625e-01,4.997730878869798832e-01,4.080467225903720574e-01,1.604974869517877378e+00,1.471433176985759983e-01
3.593262298066815408e+00,6.534860940380669836e-02,1.087942135427496515e+00,6.159388917699986088e-01,2.015988048460076454e-01,6.107499573671850701e-01,7.701463502515062953e-02,1.254092243926284711e+00,6.816867086085575123e-01,1.309534908682749299e-01,4.195109823963665829e-01,2.876564950738847992e-01,1.258294956306748480e+00,3.109322618976860242e-01,2.957141933260927780e-01
2.428825299042208119e+00,1.007366564529429270e-01,9.815377638174355157e-01,3.896388798943251630e-01,2.557875995523332668e-01,8.818990086928414629e-02,1.131121435298030609e-01,1.443214284222925914e-01,6.513448159443152585e-02,5.231114632187660041e-01,4.079859688834052700e-01,4.749085336297286658e-02,7.539587779283887237e-01,8.761942315104910561e-02,1.050733406037032969e-01
2.438763591425938682e+00,2.496730270582366018e-01,1.736731488470696083e-01,9.181838914782779471e-01,4.981027012043908742e-01,1.637540678568588648e-01,6.089789766002328131e-01,1.238984377640115903e-01,4.316206184805160273e-01,7.854847038351420174e-01,1.287923409367879968e+00,1.070028506635436333e-01,7.522445360186806596e-02,2.119161999165810162e+00,1.357750865276385666e+00
4.468903454859858293e+00,1.823890618070797900e-02,1.843789810992393585e+00,3.996591563899107857e-01,7.360223250211873625e-01,9.000163314961682204e-01,2.821913261180042376e-01,4.848581207110448932e-01,1.938684817494898405e-01,8.282433346700170118e-02,8.776918207451796239e-02,2.523054094760265875e-01,4.101266543561185585e-01,1.031294698184664682e+00,9.607675741924649737e-03
2.557380405368541609e+00,1.182990498143143554e-01,6.323901396229703042e-01,1.718727936728787486e-01,2.084836723806070269e-01,4.696609298680068934e-01,3.570131825391723718e-02,4.357973363767625452e-02,1.297448429509646117e-01,2.925491487484729314e-01,1.942410840173298125e-01,1.880361472345298606e-03,4.982527182103162477e-01,3.855981305003934878e-01,1.565440417804724593e-01
2.809710740071765134e+00,1.308206554981911351e-01,8.397055997642088876e-01,7.460210201300812582e-02,1.942318682545946806e-01,5.222556611970322615e-01,5.428311320383424343e-01,5.222411582557527111e-03,5.798666462459610704e-01,2.821346524372590481e-01,4.488869316662197351e-02,1.837942122686447577e-01,1.137696398203184245e+00,1.696492045943871485e-01,3.364107792878902048e-01
4.322472617135859174e+00,7.813786778174520997e-02,1.770546818005919176e+00,4.847288627412624229e-01,6.145597980911678970e-01,9.809289058550293428e-01,3.072342764015386640e-01,8.044874873719318753e-01,5.634115600228911669e-01,3.200160309462606045e-02,2.707763279485177477e-01,3.236580208622014676e-01,9.002978773516199240e-01,6.750491791043955470e-01,2.355014587575511853e-01
3.206499204311521023e+00,1.632107187101445034e-01,6.699901636398472027e-01,1.068163560651472332e+00,1.281726054868535247e-01,1.283832699167374303e-01,2.073005133559088220e-01,5.731493052589053949e-01,3.473537259417937562e-01,3.743462310801552451e-01,7.870674227533206446e-01,4.767118252964661629e-01,9.185328667733684282e-01,1.045216493167574257e+00,3.753802946132783758e-01
5.170258851482230966e+00,1.421532058591792602e-01,2.458591626299123867e+00,2.661528932689227189e-01,1.044540576827915013e+00,1.961374575170051759e-01,5.570951411771523087e-01,1.935218541993825037e+00,1.120577463557596465e+00,1.131988299813448812e-01,5.010129834096198609e-01,6.326371119028203482e-01,1.760823785446568479e+00,3.014452695577419725e-02,9.808178649854355780e-02
